#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentExponential.t:true" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ExponentialGrowth.t:true" spec="beast.evolution.tree.coalescent.ExponentialGrowth">
#                <parameter id="ePopSize.t:true" name="popSize">0.3</parameter>
#                <parameter id="growthRate.t:true" name="growthRate">3.0E-4</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:true" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:true">
#                    <taxonset id="TaxonSet.true" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ePopSizePrior.t:true" name="distribution" x="@ePopSize.t:true">
#            <OneOnX id="OneOnX.100" name="distr"/>
#        </prior>
#        <prior id="GrowthRatePrior.t:true" name="distribution" x="@growthRate.t:true">
#            <LaplaceDistribution id="LaplaceDistribution.101" name="distr">
#                <parameter estimate="false" id="RealParameter.200" name="mu">0.0</parameter>
#                <parameter estimate="false" id="RealParameter.201" name="scale">1.0</parameter>
#            </LaplaceDistribution>
#        </prior>
#        <prior id="ucldStdevPrior.c:true" name="distribution">
#            <parameter id="ucldStdev.c:true" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@true" id="treeLikelihood.true" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:true">
#            <siteModel id="SiteModel.s:true" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:true" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:true" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:true" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:true" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:true" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:true">
#                <LogNormal S="@ucldStdev.c:true" id="LogNormalDistributionModel.c:true" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="10" id="rateCategories.c:true" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:true" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	CoalescentExponential	ePopSize	growthRate
6647000	-8185.5492500865685	-8177.274103754019	-8.275146332549678	-8177.274103754019	1.088512172145426	0.003939952604632196	0.9990955178354414	1.4884043895763642E-5	0.0038590432969845914	-2.9717614987985073	19.63815437653325	4.192593698129738
6648000	-8187.474228763452	-8180.6137433944505	-6.860485369000935	-8180.6137433944505	1.1571132498344603	7.231294532849679E-4	1.0002100892301766	3.960487815351112E-7	6.290938797678792E-4	-6.779193326493237	4.553962182768821	1.220933341261603
6649000	-8186.520016678027	-8177.352453138859	-9.167563539167695	-8177.352453138859	1.0066831105058012	0.04968689121916069	1.0191582023689207	0.0020838035837739345	0.04490903492080873	-3.0002993587438915	17.592623025558165	3.879762806647495
6650000	-8191.789183601285	-8181.949999473813	-9.839184127472292	-8181.949999473813	0.9517897106437496	0.08033421010678801	1.0245071755341626	0.0027153923608232355	0.05104425657295621	-3.7363662187158955	11.472409721949067	3.941400399068058
6651000	-8186.5530837943315	-8175.740122522115	-10.812961272216505	-8175.740122522115	1.0585116580144727	0.117768486592765	0.9794729303811933	0.02215213697141105	0.14909790496055286	-2.711843190168876	24.468130606608895	4.908138359348717
6652000	-8183.312147578861	-8174.990849422731	-8.321298156129654	-8174.990849422731	0.9643086286626026	0.0035528550083136125	1.0007469022608018	1.0731088229603505E-5	0.0032741301405273945	-2.172339032915554	31.48793497610148	4.614664739858355
6653000	-8189.948031233489	-8176.644779912872	-13.30325132061706	-8176.644779912872	1.1193434632973671	0.13684413576580876	0.8911265919613648	0.008855164982979093	0.10574309736315685	-8.712100308320322	5.08780555751816	2.8496307232003306
6654000	-8187.51078667034	-8177.762131900026	-9.748654770314069	-8177.762131900026	1.0131014453254148	0.007126139947928001	0.9975251058421752	4.891637204734495E-5	0.0070083153656210016	-3.934827155708362	35.627153934335816	3.8262262121780344
6655000	-8187.788262678329	-8177.268845743587	-10.519416934742777	-8177.268845743587	1.0370716051938662	0.034169473480016	0.9715607657546632	6.66086835102483E-4	0.02641984369630646	-1.7636535946588958	77.57938994645038	5.197449650427217
6656000	-8186.162675507293	-8176.606022497199	-9.556653010094033	-8176.606022497199	1.0525296848541987	0.08136091376832764	0.9527579055832955	0.005020497061037346	0.07251865528527085	-2.904719785215349	20.226423573715	3.9149356416080257
6657000	-8187.889097429929	-8178.411542642059	-9.477554787870046	-8178.411542642059	1.0982269743982804	0.27328168821199966	1.008648344578253	0.08337515039149411	0.283927667664874	-5.052225374480469	4.04599436810515	2.2372279991626005
6658000	-8185.027851252137	-8173.974067530843	-11.053783721294362	-8173.974067530843	0.9902534929602169	0.10473291686253769	0.9700984820313734	0.012802175515610949	0.11517919472419344	-5.017306372784647	21.962589921286654	3.0396702826173825
6659000	-8184.800996728101	-8176.144883510493	-8.65611321760846	-8176.144883510493	1.0220652003075428	0.03415929806650171	0.9959685158910232	0.0014627115044303198	0.03818279730059835	-4.685518295655585	7.47570482236832	2.7520883935623104
6660000	-8183.717554024358	-8173.43004978079	-10.287504243567781	-8173.43004978079	1.0472509275735875	0.11269183317937967	0.9982312021130565	0.015151871236639993	0.12264459836003637	-1.614965238344143	36.75268438582468	5.1062996005889225
6661000	-8186.042438513621	-8176.02919061865	-10.013247894971277	-8176.02919061865	1.0737452421825988	0.10902005185201102	0.9835848906809443	0.005898810002865035	0.07827961334174025	-2.556952124506082	23.113115194307024	4.378732737505559
6662000	-8184.364788218236	-8174.652389199319	-9.712399018916232	-8174.652389199319	1.074992150981971	0.05527544656506521	0.9803120255849345	0.0025516315801381727	0.05177526814614153	-3.1318716115755034	26.22737627913235	3.8299954220514834
6663000	-8186.644429052327	-8177.662240700243	-8.982188352083428	-8177.662240700243	0.9845869201528038	0.058887154314216913	1.0011229969427626	0.004214834188529242	0.0645889834486134	-4.891997558778233	7.237763756345559	2.588552441147167
6664000	-8186.013657716134	-8176.375355035975	-9.638302680158525	-8176.375355035975	1.0874939734596631	0.126341422527244	0.9370643849805007	0.01879542889828556	0.14344651098419403	-5.564311117492201	6.995491603121492	2.0783182864806347
6665000	-8184.964197885793	-8175.988746170115	-8.975451715678359	-8175.988746170115	1.0003255109705835	0.025987819840258004	0.9964721753599712	7.601640065735433E-4	0.02753436348046867	-5.976352825134463	7.871485906370294	1.8762773403563817
6666000	-8183.692510022886	-8174.5590917481995	-9.133418274686397	-8174.5590917481995	0.9591582690416259	0.08852439343780531	0.9943771518044549	0.007400332756699022	0.08877406578084006	-6.365347978751925	3.6212418604302297	1.6936380543169194
6667000	-8188.788650041693	-8178.1300590017045	-10.658591039988169	-8178.1300590017045	1.0750494869924936	0.028989339209207834	0.9953677287671062	6.540853341347777E-4	0.025619890448476366	-9.513962106690382	5.316836140633388	0.35599457337414453
6668000	-8194.897265605741	-8185.146526788714	-9.7507388170264	-8185.146526788714	1.1180112032557823	0.13968378515644636	1.0012469437925406	0.014820119273757926	0.12210228057685975	-5.346724552480402	6.73404635658557	2.3652728216682584
6669000	-8188.837137522912	-8176.2930256970785	-12.544111825832916	-8176.2930256970785	1.0415187807650241	0.21157693314291115	0.9760299787021794	0.028632630422138865	0.17294694115944922	-4.06499659336478	51.11373681955375	4.034083943086422
6670000	-8186.663099662399	-8174.745773581657	-11.917326080742166	-8174.745773581657	1.1683014589606646	0.20512349877550237	0.9043623072232542	0.04125496842725055	0.21342147331138903	-3.6305322122511092	46.45144400186582	3.9685680996816424
6671000	-8186.485757111109	-8178.217280797347	-8.268476313762626	-8178.217280797347	1.1019249840821128	0.007530541083340097	0.9989205234874321	7.610740925590565E-5	0.008722644764406618	-3.4116200712163973	18.758064781929924	3.484267451263748
6672000	-8185.410577745975	-8175.427306077081	-9.983271668894217	-8175.427306077081	0.9698700019736873	0.15449130324098834	1.076868145537165	0.03579825163106849	0.17863979532080682	-8.455364414894413	2.718149444427855	0.3112290865832956
6673000	-8185.546778328724	-8177.129084141977	-8.417694186746806	-8177.129084141977	0.9433529553403621	0.03306735846677864	1.0173763257483988	9.12490008393458E-4	0.029919370467053976	-3.1736758541415737	9.763138890641018	3.7763730375046323
6674000	-8187.507522635283	-8177.944853631737	-9.562669003545889	-8177.944853631737	1.1378884264443285	0.12663563203259873	0.93945082986157	0.005910600139122181	0.08198097522398347	-3.9958118463096084	10.225626850391324	3.189711495923483
6675000	-8185.403515692549	-8174.716699731524	-10.686815961024477	-8174.716699731524	0.9746545129941018	0.1463694410687292	1.0404432171874207	0.024907801339332954	0.15939854838358447	-4.477113624962458	9.331160677201582	3.8057464665742344
6676000	-8189.148697996633	-8177.501949413129	-11.646748583504056	-8177.501949413129	1.0397617821719405	0.06550515389693257	1.014407608854265	0.00341055070272625	0.05699232058252717	-2.246845281395122	38.64666522674908	6.156752308636836
6677000	-8187.09101038783	-8175.764218420139	-11.326791967690516	-8175.764218420139	1.0303823956092524	0.020761081076328392	1.0114034563553405	5.254854012940619E-4	0.022693961710480447	-0.6185673749305947	138.15828905017864	6.8373178089344
6678000	-8190.596447655924	-8177.332530997946	-13.263916657977713	-8177.332530997946	1.1799127363949524	0.13820631572559297	0.8779529610720226	0.01891615155750016	0.14788632399110935	-4.897426135171394	79.57477493345782	3.8669925739526936
6679000	-8190.724893606169	-8179.5301395583765	-11.194754047792545	-8179.5301395583765	1.0425927192219144	0.3223543380046256	1.0087381989589512	0.029753488566599637	0.16907931817383465	-2.236979045130749	19.07922545025427	5.014270524599882
6680000	-8184.07279661835	-8173.7213223764775	-10.351474241872891	-8173.7213223764775	1.0204346361083483	0.07322240073005061	0.9886719640537872	0.0058926384559631825	0.07665057040776115	-1.3097260579003378	51.84565264158411	5.433303156212464
6681000	-8195.08098142622	-8180.388397235174	-14.692584191044615	-8180.388397235174	0.9767019273439499	0.018120623612269217	1.005746137842109	4.64032196735989E-4	0.021411313396641752	-4.427192318031789	279.2365074770467	5.760367964820926
6682000	-8189.704549224477	-8178.4850348645305	-11.219514359946189	-8178.4850348645305	1.1067351014685458	0.009740894718885111	0.9938573326692087	9.88674177571772E-5	0.009990841150708618	-0.2091698988676498	216.18084609612742	7.068985020366574
6683000	-8188.085072332743	-8176.9937253232265	-11.091347009516848	-8176.9937253232265	0.9440749245435984	0.0025938427683041038	1.0002109282847207	4.990084710776654E-6	0.002233997877350088	0.357353757118674	251.1757011663013	7.985216222509639
6684000	-8187.66061514222	-8176.31559257982	-11.345022562400445	-8176.31559257982	0.998883211733444	9.42559204218492E-5	0.9999617209495253	6.569233831454126E-9	8.105352559503644E-5	-0.23312012554314165	409.88278838740126	8.691416212181753
6685000	-8188.827312910734	-8177.914272789797	-10.913040120936609	-8177.914272789797	1.0035948094301965	1.4698316838047723E-4	1.0000632854164937	9.081950193713752E-9	9.529225602407462E-5	0.6280343164578253	449.6679578795712	8.823254181277825
6686000	-8191.891970284618	-8174.480939074936	-17.41103120968141	-8174.480939074936	1.0388379166763908	0.08953444677990438	1.0008743455222329	0.009165794827343348	0.09657690729871292	-3.3889810296236034	825.7999556427195	7.510214220644336
6687000	-8189.081111958832	-8175.833169776995	-13.247942181835942	-8175.833169776995	1.0440129380961791	0.07415138967434586	0.9754360789257996	0.004651813714333477	0.06976143744181153	0.11817168739775719	346.9052682322889	7.848651188491957
6688000	-8196.99144587193	-8182.91123011437	-14.080215757560833	-8182.91123011437	1.117181344258245	0.04044568024282931	0.9821229373479259	8.238786302597944E-4	0.02919972797961871	-0.7951586464244902	818.4892634606338	7.27651482034796
6689000	-8189.394219962166	-8175.224099747116	-14.170120215049833	-8175.224099747116	1.1035743223876022	0.1670188590074393	0.9395861262513377	0.038750948123851395	0.19502983768932006	0.19287223900647854	539.8325096611118	7.786306529106857
6690000	-8184.827059583396	-8174.964303982233	-9.862755601162648	-8174.964303982233	0.9969526532022978	0.0018884822725501135	1.0000034853376183	3.0608291841460297E-6	0.001749672413116751	-2.3647850483993897	84.66476755582441	5.269901901028453
6691000	-8186.37664452867	-8177.210426526215	-9.166218002454832	-8177.210426526215	1.0032286134973847	5.923916296473738E-4	0.9993313359901419	1.9084370493336924E-7	4.370545232795859E-4	-0.9372360264021649	106.11971064783218	6.312208578618735
6692000	-8183.767549343907	-8176.15703229769	-7.610517046217296	-8176.15703229769	1.0066873207294542	0.004768631341091753	1.0001157073452283	2.023675828357843E-5	0.004495280939261675	-5.980888546371551	4.653178539697035	1.8687052126723311
6693000	-8188.017887443026	-8179.102937516539	-8.914949926487147	-8179.102937516539	0.9197640676836238	2.8930467971270853E-4	0.9999084331535462	7.455455531758828E-8	2.73036686270368E-4	-4.836257263782117	11.820898234491812	4.687374649998469
6694000	-8193.748222657705	-8181.851838404431	-11.89638425327369	-8181.851838404431	1.0861755008138263	0.001402899438803149	0.9994687971881905	1.879258750748258E-6	0.0013716844506231154	-1.0338574416350976	451.85120662407485	7.097922038394247
6695000	-8187.3623770183685	-8176.747484740137	-10.614892278231117	-8176.747484740137	0.9873815918017597	0.01794260367993718	0.9978119691048689	2.6628665795553003E-4	0.01631597121382493	-0.4397177209518024	105.14689458983227	6.651862951182944
6696000	-8186.591162064207	-8174.996093662726	-11.595068401481658	-8174.996093662726	1.0668544589392255	0.06471391554516755	0.9764255524448032	0.0017384037670115648	0.04299106900393169	-0.818697274039832	116.14193121760664	6.440534525344313
6697000	-8188.131847268857	-8177.579997053493	-10.551850215364732	-8177.579997053493	0.9823091887598726	0.03799809652249032	0.9916629354185948	3.4299570686755545E-4	0.018654146278470257	-1.0718014620035032	77.94339113752454	5.85813280591575
6698000	-8194.596306165166	-8179.656591110849	-14.939715054316054	-8179.656591110849	0.963621004034385	0.04237186066872493	0.9751578275942152	0.001302351947870271	0.03664116585795386	-0.11932979296937463	601.2717091696228	9.09379270387807
6699000	-8191.59589816062	-8175.902825847371	-15.69307231324903	-8175.902825847371	0.9905755987625081	0.018496595387604012	0.9927457645534488	5.823467048055104E-4	0.024231685204926696	0.8795134323318727	2305.244137636763	9.946239854877044
6700000	-8188.473041364185	-8175.620690432819	-12.852350931365047	-8175.620690432819	0.9992807217872449	0.09410938564717328	1.0236172145658453	0.009216606679141185	0.09165658997960016	-0.15135150700562328	204.22437023396085	7.551373630049631
6701000	-8189.3473902044925	-8174.972567531479	-14.374822673013135	-8174.972567531479	1.007958706977732	0.18409956974110092	1.0161450380541952	0.03121159597123672	0.16894149717197648	0.07979761515512385	387.06851901310546	8.121036791793335
6702000	-8186.851345217582	-8175.131765382419	-11.719579835163065	-8175.131765382419	1.0586538193877655	0.03730736849462942	0.9917561122509092	9.663055223123108E-4	0.03152400661820291	-0.20367187778359686	183.3998533067929	7.048560856633409
6703000	-8186.370928767341	-8174.843345430842	-11.527583336498576	-8174.843345430842	1.0063578723028845	0.0061452517427966445	1.0010851370969354	4.629025012243282E-5	0.006779188140056169	-1.832377544808178	173.93532954084216	6.192778003568688
6704000	-8191.656067645803	-8180.62110911076	-11.034958535043131	-8180.62110911076	1.008392091865128	0.0032363981024462946	1.0014560380661977	1.3407620290518343E-5	0.0036565997008640837	-1.2477875947524812	120.52378030900881	6.954413513610977
6705000	-8185.595069568784	-8175.9719735983535	-9.623095970431022	-8175.9719735983535	1.0904718662759219	0.004505072314908106	0.9978706465626703	9.48850906932185E-6	0.0030883797448919303	-1.1650150998831816	84.78910601968641	5.821407405924101
6706000	-8193.253803251664	-8180.722529927596	-12.531273324067502	-8180.722529927596	1.1435668744457268	0.021235378764563943	0.9955533914113686	3.936608696449315E-4	0.01998288344682953	-0.5634074080030147	390.80218696720414	7.045515992890685
6707000	-8187.823914169141	-8174.736255994579	-13.087658174562637	-8174.736255994579	1.0849427199570734	0.2347041695231658	1.016231023199853	0.08405391216543029	0.2989769003757805	-2.1542862317255635	65.8119719374689	6.127273213882959
6708000	-8184.599681030173	-8175.76624151002	-8.833439520152993	-8175.76624151002	1.0071366380040525	7.63641234878006E-4	1.000040324192218	3.284832254053197E-7	5.731566184212988E-4	-3.9260747507176887	15.397753333457773	4.803579712827637
6709000	-8195.067235203667	-8182.339962418438	-12.727272785229266	-8182.339962418438	1.0804025106574215	0.04187455232227049	0.9711651085491536	0.001242630261329711	0.03638311702980451	-6.878958050442465	38.6435642716144	2.8731266167557465
6710000	-8188.408287537619	-8177.952865163569	-10.455422374049336	-8177.952865163569	1.1269858456997444	0.17684844014395293	0.9172084437634745	0.05122074110221694	0.2242921788814803	-4.292044382560297	17.7820296656737	2.94769538636502
6711000	-8187.230108620001	-8175.6391476509525	-11.590960969048528	-8175.6391476509525	1.081789435077956	0.17869802029013018	0.8651835769091035	0.015416359481990728	0.1377998032014178	-4.643947003555059	30.836848655248097	3.1711761619785928
6712000	-8191.348872593094	-8179.900074864915	-11.448797728178493	-8179.900074864915	1.0239754530763532	0.13856054544758317	0.970604361650046	0.02147447792935339	0.15373357879663377	-2.467928108679204	59.038160214774464	4.777778732924771
6713000	-8190.956089090266	-8179.093727461267	-11.862361628998693	-8179.093727461267	0.9828568916059942	0.16939584730109314	0.9910588055926779	0.029224615661180415	0.17734026953115278	-1.285034294288866	78.97499498092048	5.910038780948581
6714000	-8183.124961389181	-8174.767725173417	-8.35723621576492	-8174.767725173417	0.9894922987185749	0.008232877441060065	0.9973272237129781	6.249089476602395E-5	0.007910373104880122	-2.5357297694722583	21.725692027552622	4.259153590880383
6715000	-8186.74431961723	-8177.533735152847	-9.210584464382677	-8177.533735152847	1.055480308824048	0.04233944756104422	1.0187926206197087	6.843555918878582E-4	0.025578653792650414	-3.6222119170656955	17.734524535171307	3.3857508381059986
6716000	-8189.175636875418	-8177.891570251579	-11.284066623838617	-8177.891570251579	0.9666069899403736	0.015311115246135397	1.0016245776720685	2.083594094957596E-4	0.014439902118039395	-3.074690332078164	86.13450522879458	4.965422428662745
6717000	-8187.325700941316	-8174.198245023971	-13.127455917345673	-8174.198245023971	1.1026536252246675	0.11850737583803994	0.9058749684003163	0.009826102594097524	0.10768059063228748	-0.37561537933182176	206.79625603569224	7.419683920953765
6718000	-8187.788796558085	-8177.029501133193	-10.759295424892136	-8177.029501133193	1.04062324349115	0.012128515452214638	1.0022777234238496	1.1311045680044296E-4	0.01062328813957228	-0.5822406194812266	137.556456686592	6.58059247893033
6719000	-8186.263878862196	-8174.351448613546	-11.912430248649702	-8174.351448613546	1.0165762658750026	0.04719086162775783	0.9945112424814901	0.003261507086963145	0.05742884340359839	-2.7603711203262615	97.54992487276496	5.1819383646030515
6720000	-8195.735646680296	-8180.630216472398	-15.105430207896728	-8180.630216472398	1.0989743787021387	0.08943239844734294	0.9718769375145105	0.006820571480589951	0.084565959410838	-3.659097882008406	121.58095695834177	6.851060832700331
6721000	-8189.184223043785	-8177.797872076018	-11.386350967766806	-8177.797872076018	0.9307313636223706	0.17418379919054813	1.0698043926198506	0.026749290188201977	0.16032750134780593	-1.6673942621548594	29.592622850316456	6.007904512253862
6722000	-8186.208405612885	-8175.936788325212	-10.271617287673102	-8175.936788325212	1.0571829600010372	0.05510552120495006	1.002317573127884	0.00595508645151019	0.07646638825072671	-1.5303078681683049	52.51425171650957	5.298359070348935
6723000	-8193.157487420367	-8180.769308055692	-12.388179364675423	-8180.769308055692	1.1000324617509842	0.04049438772355032	1.0011841729643602	0.0012773668222765316	0.03569128855766655	-1.575036678786696	137.62142093672603	6.586872433927553
